timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
263276,2440,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263280,2463,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263284,2453,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263288,2438,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263292,2403,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263296,2418,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263300,2399,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263304,2370,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263308,2351,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263312,2402,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263316,2335,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263320,2354,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263324,2311,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263328,2301,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263332,2267,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263336,2262,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263340,2290,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263344,2244,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263348,2274,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263352,2215,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263356,2236,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263360,2234,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263364,2253,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263368,2148,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263372,2225,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263376,2200,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263380,2171,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263384,2180,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263388,2206,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263392,2177,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263396,2137,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263400,2118,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263404,2126,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263408,2154,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263412,2185,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263416,2059,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263420,2176,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263424,2159,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263428,2107,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263432,2119,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263436,2120,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263440,2132,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263444,2166,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263448,2113,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263452,2091,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263456,2078,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263460,2137,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263464,2086,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263468,2094,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263472,2120,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263476,2090,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263480,2126,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263484,2072,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263488,2084,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263492,2084,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263496,2080,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263500,2144,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263504,2184,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263508,2099,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263512,2067,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263516,2121,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263520,2077,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263524,2130,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263528,2063,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263532,2106,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263536,2093,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263540,2160,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263544,2124,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263548,2116,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263552,2050,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263556,2113,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263560,2175,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263564,2124,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263568,2074,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263572,2123,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263576,2098,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263580,2150,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263584,2122,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263588,2157,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263592,2116,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263596,2120,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263600,2152,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263604,2236,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263608,2153,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263612,2119,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263616,2189,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263620,2165,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263624,2201,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263628,2191,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263632,2253,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263636,2244,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263640,2314,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263644,2292,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263648,2295,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263652,2278,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263656,2243,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263660,2310,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263664,2368,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263668,2317,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263672,2361,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263676,2308,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263680,2332,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263684,2365,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263688,2424,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263692,2376,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263696,2399,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263700,2343,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263704,2403,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263708,2449,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263712,2464,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263716,2502,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263720,2480,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263724,2459,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263728,2492,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263732,2506,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263736,2469,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263740,2526,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263744,2525,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263748,2476,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263752,2475,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263756,2476,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263760,2583,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263764,2583,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263768,2507,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263772,2503,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263776,2527,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263780,2520,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263784,2529,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263788,2554,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263792,2584,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263796,2620,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263800,2652,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263804,2682,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263808,2689,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263812,2687,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263816,2732,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263820,2793,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263824,2797,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263828,2868,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263832,2883,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263836,2946,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263840,3065,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263844,3128,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263848,3177,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263852,3205,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263856,3208,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263860,3400,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263864,3427,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263868,3452,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263872,3503,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263876,3568,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263880,3637,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263884,3723,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263888,3661,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263892,3711,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263896,3747,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263900,3759,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263904,3783,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263908,3739,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263912,3726,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263916,3637,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263920,3644,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263924,3652,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263928,3583,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263932,3524,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263936,3491,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263940,3411,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263944,3330,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263948,3249,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263952,3224,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263956,3145,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263960,3052,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263964,3044,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263968,2957,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263972,2837,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263976,2825,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263980,2799,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263984,2751,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263988,2717,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263992,2718,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263996,2705,0,70,NORMAL,264,2026-01-27T19:05:49.969592
264000,3634,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264004,3721,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264008,3692,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264012,3638,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264016,3615,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264020,3567,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264024,3563,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264028,3521,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264032,3433,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264036,3364,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264040,3315,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264044,3220,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264048,3200,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264052,3145,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264056,3035,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264060,2969,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264064,2878,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264068,2940,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264072,2801,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264076,2752,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264080,2713,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264084,2737,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264088,2666,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264092,2674,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264096,2609,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264100,2569,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264104,2574,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264108,2567,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264112,2539,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264116,2537,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264120,2562,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264124,2473,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264128,2549,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264132,2521,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264136,2480,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264140,2527,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264144,2502,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264148,2567,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264152,2548,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264156,2511,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264160,2594,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264164,2551,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264168,2578,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264172,2528,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264176,2620,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264180,2559,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264184,2621,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264188,2587,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264192,2566,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264196,2606,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264200,2554,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264204,2585,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264208,2664,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264212,2552,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264216,2560,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264220,2571,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264224,2600,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264228,2636,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264232,2548,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264236,2445,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264240,2570,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264244,2550,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264248,2552,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264252,2494,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264256,2485,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264260,2525,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264264,2507,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264268,2485,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264272,2452,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264276,2465,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264280,2422,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264284,2427,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264288,2475,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264292,2381,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264296,2444,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264300,2378,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264304,2419,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264308,2426,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264312,2342,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264316,2304,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264320,2349,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264324,2357,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264328,2317,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264332,2321,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264336,2284,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264340,2211,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264344,2285,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264348,2271,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264352,2242,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264356,2246,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264360,2274,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264364,2256,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264368,2203,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264372,2203,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264376,2162,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264380,2184,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264384,2210,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264388,2177,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264392,2178,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264396,2130,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264400,2141,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264404,2158,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264408,2171,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264412,2151,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264416,2138,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264420,2140,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264424,2116,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264428,2129,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264432,2103,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264436,2122,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264440,2098,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264444,2123,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264448,2074,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264452,2055,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264456,2106,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264460,2099,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264464,2079,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264468,2115,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264472,2092,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264476,2167,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264480,2173,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264484,2176,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264488,2104,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264492,2076,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264496,2069,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264500,2114,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264504,2110,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264508,2132,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264512,2131,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264516,2068,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264520,2117,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264524,2155,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264528,2099,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264532,2091,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264536,2153,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264540,2144,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264544,2150,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264548,2173,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264552,2154,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264556,2138,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264560,2165,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264564,2213,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264568,2176,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264572,2202,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264576,2237,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264580,2156,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264584,2286,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264588,2201,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264592,2239,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264596,2220,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264600,2309,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264604,2302,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264608,2270,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264612,2282,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264616,2303,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264620,2333,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264624,2364,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264628,2343,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264632,2269,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264636,2325,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264640,2391,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264644,2387,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264648,2396,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264652,2380,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264656,2394,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264660,2388,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264664,2415,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264668,2400,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264672,2435,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264676,2476,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264680,2459,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264684,2471,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264688,2475,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264692,2500,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264696,2455,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264700,2510,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264704,2524,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264708,2465,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264712,2485,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264716,2519,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264720,2550,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264724,2486,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264728,2522,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264732,2524,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264736,2511,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264740,2563,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264744,2589,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264748,2572,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264752,2553,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264756,2685,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264760,2655,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264764,2689,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264768,2690,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264772,2750,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264776,2783,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264780,2895,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264784,2904,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264788,2926,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264792,2988,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264796,3052,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264800,3126,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264804,3194,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264808,3224,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264812,3311,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264816,3400,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264820,3479,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264824,3492,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264828,3501,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264832,3597,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264836,3635,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264840,3710,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264844,3681,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264848,3749,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264852,3704,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264856,3724,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264860,3753,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264864,3736,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264868,3672,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264872,3607,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264876,3632,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264880,3662,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264884,3549,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264888,3509,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264892,3394,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264896,3355,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264900,3310,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264904,3226,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264908,3182,0,70,NORMAL,265,2026-01-27T19:05:50.074998
264912,3088,0,70,NORMAL,265,2026-01-27T19:05:50.074998
