timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
263276,2436,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263280,2476,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263284,2466,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263288,2463,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263292,2368,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263296,2419,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263300,2437,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263304,2391,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263308,2407,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263312,2338,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263316,2325,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263320,2337,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263324,2360,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263328,2300,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263332,2275,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263336,2266,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263340,2287,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263344,2252,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263348,2279,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263352,2233,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263356,2224,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263360,2239,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263364,2207,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263368,2152,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263372,2186,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263376,2230,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263380,2221,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263384,2186,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263388,2180,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263392,2088,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263396,2143,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263400,2201,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263404,2146,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263408,2143,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263412,2133,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263416,2138,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263420,2134,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263424,2155,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263428,2103,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263432,2137,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263436,2129,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263440,2098,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263444,2090,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263448,2121,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263452,2153,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263456,2082,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263460,2126,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263464,2162,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263468,2146,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263472,2110,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263476,2105,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263480,2053,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263484,2131,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263488,2126,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263492,2113,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263496,2090,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263500,2160,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263504,2163,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263508,2162,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263512,2123,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263516,2153,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263520,2157,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263524,2215,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263528,2168,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263532,2170,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263536,2213,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263540,2169,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263544,2183,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263548,2224,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263552,2225,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263556,2197,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263560,2236,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263564,2261,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263568,2252,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263572,2275,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263576,2294,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263580,2326,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263584,2347,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263588,2362,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263592,2360,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263596,2357,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263600,2367,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263604,2395,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263608,2347,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263612,2384,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263616,2341,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263620,2401,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263624,2414,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263628,2417,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263632,2438,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263636,2410,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263640,2463,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263644,2490,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263648,2470,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263652,2511,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263656,2477,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263660,2542,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263664,2490,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263668,2509,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263672,2454,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263676,2492,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263680,2509,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263684,2573,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263688,2508,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263692,2511,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263696,2502,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263700,2543,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263704,2561,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263708,2547,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263712,2578,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263716,2587,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263720,2633,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263724,2688,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263728,2656,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263732,2706,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263736,2727,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263740,2756,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263744,2864,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263748,2852,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263752,2942,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263756,3006,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263760,3065,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263764,3138,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263768,3182,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263772,3289,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263776,3295,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263780,3349,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263784,3481,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263788,3481,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263792,3546,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263796,3547,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263800,3656,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263804,3682,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263808,3732,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263812,3716,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263816,3787,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263820,3771,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263824,3724,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263828,3772,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263832,3707,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263836,3691,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263840,3640,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263844,3641,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263848,3645,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263852,3473,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263856,3495,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263860,3384,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263864,3324,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263868,3234,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263872,3201,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263876,3090,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263880,3099,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263884,2997,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263888,2933,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263892,2802,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263896,2805,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263900,2795,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263904,2782,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263908,2680,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263912,2675,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263916,2639,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263920,2678,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263924,2676,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263928,2612,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263932,2582,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263936,2596,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263940,2540,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263944,2565,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263948,2583,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263952,2528,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263956,2609,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263960,2611,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263964,2621,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263968,2549,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263972,2601,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263976,2634,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263980,2600,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263984,2630,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263988,2600,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263992,2609,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263996,2628,0,70,NORMAL,264,2026-03-10T15:47:10.357196
264000,3651,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264004,3703,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264008,3667,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264012,3599,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264016,3594,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264020,3563,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264024,3554,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264028,3490,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264032,3453,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264036,3322,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264040,3273,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264044,3335,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264048,3196,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264052,3069,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264056,3032,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264060,2958,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264064,2940,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264068,2874,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264072,2834,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264076,2730,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264080,2787,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264084,2769,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264088,2656,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264092,2599,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264096,2589,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264100,2632,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264104,2597,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264108,2554,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264112,2509,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264116,2520,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264120,2512,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264124,2547,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264128,2552,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264132,2542,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264136,2532,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264140,2529,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264144,2514,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264148,2557,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264152,2501,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264156,2561,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264160,2540,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264164,2622,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264168,2579,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264172,2568,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264176,2567,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264180,2637,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264184,2568,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264188,2635,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264192,2604,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264196,2568,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264200,2623,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264204,2687,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264208,2530,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264212,2533,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264216,2616,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264220,2632,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264224,2551,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264228,2609,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264232,2572,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264236,2531,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264240,2558,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264244,2607,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264248,2504,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264252,2510,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264256,2503,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264260,2581,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264264,2526,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264268,2555,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264272,2508,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264276,2484,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264280,2494,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264284,2445,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264288,2461,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264292,2403,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264296,2407,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264300,2384,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264304,2351,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264308,2365,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264312,2358,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264316,2302,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264320,2330,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264324,2277,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264328,2291,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264332,2311,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264336,2287,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264340,2308,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264344,2263,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264348,2213,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264352,2247,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264356,2275,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264360,2240,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264364,2225,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264368,2177,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264372,2186,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264376,2195,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264380,2150,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264384,2199,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264388,2197,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264392,2169,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264396,2064,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264400,2180,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264404,2137,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264408,2137,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264412,2136,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264416,2108,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264420,2159,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264424,2108,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264428,2148,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264432,2096,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264436,2116,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264440,2143,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264444,2151,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264448,2132,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264452,2088,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264456,2085,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264460,2132,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264464,2088,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264468,2158,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264472,2067,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264476,2082,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264480,2106,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264484,2136,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264488,2108,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264492,2053,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264496,2089,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264500,2076,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264504,2098,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264508,2126,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264512,2104,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264516,2125,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264520,2150,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264524,2151,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264528,2136,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264532,2114,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264536,2101,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264540,2195,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264544,2160,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264548,2152,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264552,2119,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264556,2154,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264560,2190,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264564,2134,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264568,2197,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264572,2211,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264576,2228,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264580,2201,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264584,2217,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264588,2172,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264592,2194,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264596,2314,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264600,2276,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264604,2277,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264608,2301,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264612,2260,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264616,2274,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264620,2352,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264624,2331,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264628,2317,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264632,2335,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264636,2348,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264640,2351,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264644,2425,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264648,2406,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264652,2449,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264656,2382,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264660,2433,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264664,2445,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264668,2432,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264672,2420,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264676,2480,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264680,2511,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264684,2466,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264688,2453,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264692,2469,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264696,2497,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264700,2524,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264704,2527,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264708,2495,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264712,2484,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264716,2538,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264720,2539,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264724,2521,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264728,2503,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264732,2497,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264736,2574,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264740,2560,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264744,2560,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264748,2558,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264752,2549,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264756,2640,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264760,2630,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264764,2688,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264768,2719,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264772,2738,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264776,2794,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264780,2827,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264784,2907,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264788,2968,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264792,2984,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264796,3027,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264800,3117,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264804,3149,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264808,3274,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264812,3313,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264816,3407,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264820,3428,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264824,3493,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264828,3571,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264832,3646,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264836,3605,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264840,3717,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264844,3731,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264848,3702,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264852,3747,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264856,3742,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264860,3780,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264864,3755,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264868,3658,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264872,3625,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264876,3641,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264880,3638,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264884,3547,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264888,3503,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264892,3393,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264896,3317,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264900,3265,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264904,3186,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264908,3111,0,70,NORMAL,265,2026-03-10T15:47:10.461452
264912,3068,0,70,NORMAL,265,2026-03-10T15:47:10.461452
