timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
263276,2476,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263280,2478,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263284,2469,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263288,2475,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263292,2383,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263296,2394,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263300,2406,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263304,2400,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263308,2403,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263312,2359,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263316,2333,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263320,2325,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263324,2301,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263328,2306,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263332,2245,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263336,2249,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263340,2244,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263344,2256,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263348,2225,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263352,2228,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263356,2256,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263360,2225,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263364,2212,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263368,2219,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263372,2207,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263376,2165,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263380,2208,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263384,2202,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263388,2152,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263392,2166,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263396,2045,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263400,2214,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263404,2170,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263408,2161,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263412,2157,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263416,2160,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263420,2150,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263424,2130,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263428,2172,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263432,2128,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263436,2117,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263440,2144,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263444,2083,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263448,2149,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263452,2098,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263456,2073,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263460,2097,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263464,2109,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263468,2073,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263472,2079,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263476,2067,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263480,2138,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263484,2151,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263488,2075,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263492,2124,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263496,2110,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263500,2080,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263504,2123,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263508,2119,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263512,2069,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263516,2104,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263520,2109,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263524,2116,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263528,2144,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263532,2114,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263536,2129,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263540,2168,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263544,2127,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263548,2104,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263552,2135,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263556,2131,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263560,2135,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263564,2118,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263568,2166,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263572,2187,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263576,2210,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263580,2175,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263584,2212,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263588,2184,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263592,2225,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263596,2251,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263600,2193,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263604,2283,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263608,2255,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263612,2208,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263616,2227,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263620,2298,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263624,2341,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263628,2295,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263632,2356,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263636,2277,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263640,2342,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263644,2401,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263648,2327,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263652,2316,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263656,2360,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263660,2441,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263664,2384,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263668,2397,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263672,2426,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263676,2488,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263680,2449,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263684,2469,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263688,2438,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263692,2474,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263696,2441,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263700,2471,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263704,2452,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263708,2489,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263712,2483,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263716,2484,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263720,2498,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263724,2565,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263728,2450,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263732,2537,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263736,2590,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263740,2528,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263744,2560,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263748,2599,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263752,2517,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263756,2615,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263760,2661,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263764,2617,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263768,2646,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263772,2662,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263776,2659,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263780,2708,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263784,2811,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263788,2811,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263792,2859,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263796,2913,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263800,3013,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263804,3020,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263808,3139,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263812,3138,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263816,3224,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263820,3249,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263824,3423,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263828,3472,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263832,3403,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263836,3544,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263840,3608,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263844,3665,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263848,3664,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263852,3707,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263856,3670,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263860,3742,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263864,3765,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263868,3721,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263872,3753,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263876,3681,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263880,3715,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263884,3681,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263888,3585,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263892,3523,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263896,3465,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263900,3483,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263904,3343,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263908,3275,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263912,3228,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263916,3170,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263920,3184,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263924,3075,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263928,2968,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263932,2923,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263936,2932,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263940,2853,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263944,2775,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263948,2704,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263952,2707,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263956,2678,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263960,2655,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263964,2616,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263968,2630,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263972,2630,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263976,2628,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263980,2561,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263984,2610,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263988,2608,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263992,2595,0,70,NORMAL,264,2026-01-27T20:49:16.248875
263996,2611,0,70,NORMAL,264,2026-01-27T20:49:16.248875
264000,3667,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264004,3707,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264008,3751,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264012,3641,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264016,3550,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264020,3627,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264024,3495,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264028,3471,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264032,3359,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264036,3312,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264040,3354,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264044,3252,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264048,3208,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264052,3140,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264056,3056,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264060,3064,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264064,2987,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264068,2881,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264072,2772,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264076,2740,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264080,2691,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264084,2686,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264088,2612,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264092,2627,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264096,2572,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264100,2538,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264104,2587,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264108,2501,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264112,2523,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264116,2490,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264120,2537,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264124,2543,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264128,2540,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264132,2513,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264136,2547,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264140,2552,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264144,2525,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264148,2547,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264152,2527,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264156,2534,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264160,2514,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264164,2614,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264168,2508,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264172,2584,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264176,2556,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264180,2584,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264184,2583,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264188,2551,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264192,2585,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264196,2491,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264200,2631,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264204,2626,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264208,2564,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264212,2580,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264216,2565,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264220,2556,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264224,2526,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264228,2580,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264232,2565,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264236,2525,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264240,2572,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264244,2525,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264248,2566,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264252,2511,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264256,2474,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264260,2456,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264264,2517,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264268,2486,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264272,2433,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264276,2425,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264280,2439,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264284,2463,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264288,2439,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264292,2369,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264296,2379,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264300,2418,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264304,2347,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264308,2375,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264312,2338,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264316,2358,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264320,2385,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264324,2303,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264328,2320,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264332,2296,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264336,2298,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264340,2260,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264344,2315,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264348,2280,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264352,2259,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264356,2222,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264360,2210,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264364,2252,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264368,2242,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264372,2150,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264376,2179,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264380,2162,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264384,2189,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264388,2216,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264392,2143,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264396,2191,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264400,2139,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264404,2149,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264408,2235,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264412,2132,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264416,2146,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264420,2141,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264424,2161,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264428,2166,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264432,2066,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264436,2072,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264440,2160,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264444,2154,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264448,2056,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264452,2135,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264456,2116,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264460,2091,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264464,2179,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264468,2125,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264472,2089,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264476,2131,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264480,2141,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264484,2150,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264488,2082,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264492,2092,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264496,2119,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264500,2148,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264504,2142,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264508,2116,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264512,2133,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264516,2179,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264520,2238,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264524,2231,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264528,2174,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264532,2185,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264536,2212,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264540,2250,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264544,2210,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264548,2176,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264552,2189,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264556,2217,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264560,2255,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264564,2199,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264568,2270,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264572,2242,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264576,2253,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264580,2328,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264584,2318,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264588,2365,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264592,2312,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264596,2349,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264600,2327,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264604,2400,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264608,2309,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264612,2358,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264616,2371,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264620,2421,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264624,2441,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264628,2420,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264632,2399,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264636,2474,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264640,2447,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264644,2546,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264648,2457,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264652,2467,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264656,2441,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264660,2478,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264664,2482,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264668,2498,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264672,2516,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264676,2531,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264680,2552,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264684,2530,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264688,2504,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264692,2501,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264696,2522,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264700,2518,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264704,2580,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264708,2575,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264712,2550,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264716,2569,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264720,2628,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264724,2710,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264728,2648,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264732,2643,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264736,2716,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264740,2761,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264744,2805,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264748,2828,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264752,2885,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264756,2942,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264760,3019,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264764,3113,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264768,3097,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264772,3153,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264776,3260,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264780,3329,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264784,3390,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264788,3464,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264792,3505,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264796,3523,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264800,3623,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264804,3682,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264808,3733,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264812,3734,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264816,3737,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264820,3756,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264824,3766,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264828,3749,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264832,3687,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264836,3705,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264840,3670,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264844,3617,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264848,3588,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264852,3523,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264856,3530,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264860,3489,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264864,3379,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264868,3248,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264872,3171,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264876,3154,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264880,3135,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264884,3031,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264888,2948,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264892,2874,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264896,2877,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264900,2829,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264904,2776,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264908,2712,0,70,NORMAL,265,2026-01-27T20:49:16.355929
264912,2619,0,70,NORMAL,265,2026-01-27T20:49:16.355929
