timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
263276,2460,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263280,2479,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263284,2410,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263288,2426,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263292,2395,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263296,2413,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263300,2423,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263304,2381,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263308,2351,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263312,2326,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263316,2368,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263320,2358,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263324,2346,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263328,2295,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263332,2257,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263336,2240,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263340,2314,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263344,2276,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263348,2239,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263352,2253,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263356,2232,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263360,2257,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263364,2251,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263368,2153,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263372,2222,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263376,2187,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263380,2171,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263384,2219,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263388,2181,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263392,2162,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263396,2142,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263400,2148,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263404,2131,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263408,2123,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263412,2157,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263416,2149,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263420,2112,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263424,2151,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263428,2127,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263432,2102,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263436,2035,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263440,2103,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263444,2112,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263448,2130,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263452,2083,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263456,2126,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263460,2155,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263464,2098,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263468,2100,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263472,2078,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263476,2128,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263480,2065,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263484,2124,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263488,2087,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263492,2075,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263496,2094,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263500,2091,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263504,2125,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263508,2091,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263512,2101,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263516,2032,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263520,2100,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263524,2108,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263528,2128,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263532,2128,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263536,2076,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263540,2071,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263544,2133,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263548,2080,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263552,2080,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263556,2066,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263560,2143,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263564,2146,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263568,2032,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263572,2100,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263576,2097,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263580,2147,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263584,2172,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263588,2141,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263592,2102,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263596,2141,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263600,2143,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263604,2159,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263608,2186,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263612,2152,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263616,2171,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263620,2168,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263624,2205,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263628,2225,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263632,2145,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263636,2189,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263640,2233,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263644,2273,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263648,2220,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263652,2226,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263656,2245,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263660,2286,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263664,2262,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263668,2291,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263672,2238,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263676,2337,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263680,2339,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263684,2317,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263688,2385,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263692,2368,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263696,2318,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263700,2385,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263704,2407,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263708,2410,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263712,2402,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263716,2375,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263720,2431,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263724,2466,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263728,2479,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263732,2421,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263736,2456,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263740,2482,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263744,2529,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263748,2486,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263752,2496,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263756,2462,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263760,2573,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263764,2518,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263768,2515,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263772,2536,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263776,2476,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263780,2542,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263784,2586,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263788,2517,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263792,2531,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263796,2558,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263800,2590,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263804,2602,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263808,2562,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263812,2660,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263816,2620,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263820,2713,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263824,2673,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263828,2762,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263832,2771,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263836,2816,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263840,2903,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263844,2963,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263848,3017,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263852,3035,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263856,3124,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263860,3225,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263864,3269,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263868,3275,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263872,3292,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263876,3416,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263880,3554,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263884,3527,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263888,3547,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263892,3587,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263896,3621,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263900,3734,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263904,3720,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263908,3694,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263912,3701,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263916,3703,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263920,3738,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263924,3704,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263928,3669,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263932,3629,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263936,3577,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263940,3591,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263944,3558,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263948,3464,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263952,3323,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263956,3301,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263960,3285,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263964,3211,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263968,3110,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263972,3045,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263976,2942,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263980,3002,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263984,2916,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263988,2817,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263992,2821,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263996,2739,0,70,NORMAL,264,2026-01-27T14:45:09.522571
264000,3686,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264004,3690,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264008,3689,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264012,3709,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264016,3589,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264020,3523,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264024,3519,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264028,3515,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264032,3388,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264036,3345,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264040,3289,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264044,3251,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264048,3164,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264052,3105,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264056,2956,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264060,3002,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264064,2974,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264068,2905,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264072,2780,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264076,2779,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264080,2739,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264084,2697,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264088,2701,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264092,2674,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264096,2593,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264100,2624,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264104,2574,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264108,2544,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264112,2501,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264116,2558,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264120,2556,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264124,2517,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264128,2558,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264132,2491,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264136,2564,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264140,2533,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264144,2567,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264148,2525,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264152,2526,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264156,2498,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264160,2549,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264164,2570,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264168,2615,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264172,2574,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264176,2574,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264180,2556,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264184,2633,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264188,2593,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264192,2566,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264196,2579,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264200,2568,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264204,2594,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264208,2589,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264212,2546,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264216,2567,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264220,2574,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264224,2578,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264228,2608,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264232,2526,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264236,2575,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264240,2549,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264244,2628,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264248,2533,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264252,2496,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264256,2476,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264260,2510,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264264,2501,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264268,2464,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264272,2456,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264276,2436,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264280,2432,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264284,2448,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264288,2424,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264292,2475,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264296,2390,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264300,2387,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264304,2350,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264308,2398,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264312,2375,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264316,2373,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264320,2327,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264324,2368,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264328,2252,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264332,2285,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264336,2281,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264340,2315,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264344,2305,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264348,2255,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264352,2209,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264356,2248,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264360,2203,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264364,2244,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264368,2189,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264372,2182,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264376,2183,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264380,2167,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264384,2210,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264388,2130,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264392,2115,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264396,2160,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264400,2149,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264404,2141,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264408,2160,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264412,2072,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264416,2121,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264420,2130,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264424,2118,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264428,2142,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264432,2121,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264436,2056,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264440,2134,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264444,2104,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264448,2125,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264452,2125,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264456,2088,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264460,2085,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264464,2111,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264468,2162,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264472,2093,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264476,2101,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264480,2081,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264484,2136,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264488,2093,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264492,2105,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264496,2096,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264500,2132,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264504,2151,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264508,2110,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264512,2058,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264516,2107,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264520,2102,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264524,2105,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264528,2091,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264532,2098,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264536,2191,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264540,2175,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264544,2224,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264548,2142,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264552,2155,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264556,2136,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264560,2186,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264564,2252,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264568,2178,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264572,2202,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264576,2210,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264580,2239,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264584,2299,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264588,2250,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264592,2240,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264596,2308,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264600,2298,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264604,2307,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264608,2325,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264612,2369,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264616,2304,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264620,2326,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264624,2357,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264628,2401,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264632,2334,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264636,2364,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264640,2425,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264644,2393,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264648,2420,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264652,2400,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264656,2441,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264660,2410,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264664,2467,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264668,2472,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264672,2467,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264676,2439,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264680,2434,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264684,2493,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264688,2454,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264692,2506,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264696,2489,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264700,2517,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264704,2548,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264708,2516,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264712,2501,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264716,2505,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264720,2509,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264724,2538,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264728,2556,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264732,2500,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264736,2567,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264740,2564,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264744,2625,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264748,2658,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264752,2681,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264756,2747,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264760,2758,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264764,2772,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264768,2790,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264772,2846,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264776,2860,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264780,2949,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264784,3020,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264788,3059,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264792,3152,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264796,3204,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264800,3310,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264804,3308,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264808,3416,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264812,3425,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264816,3534,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264820,3575,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264824,3648,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264828,3668,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264832,3694,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264836,3754,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264840,3777,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264844,3774,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264848,3753,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264852,3709,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264856,3738,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264860,3733,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264864,3648,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264868,3627,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264872,3508,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264876,3475,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264880,3429,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264884,3434,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264888,3324,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264892,3263,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264896,3221,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264900,3195,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264904,3116,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264908,3041,0,70,NORMAL,265,2026-01-27T14:45:09.631739
264912,2967,0,70,NORMAL,265,2026-01-27T14:45:09.631739
