timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
263276,2419,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263280,2436,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263284,2431,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263288,2422,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263292,2379,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263296,2458,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263300,2415,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263304,2396,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263308,2385,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263312,2354,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263316,2282,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263320,2321,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263324,2348,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263328,2263,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263332,2242,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263336,2269,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263340,2294,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263344,2271,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263348,2217,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263352,2234,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263356,2202,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263360,2260,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263364,2274,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263368,2180,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263372,2212,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263376,2193,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263380,2234,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263384,2141,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263388,2175,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263392,2163,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263396,2158,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263400,2210,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263404,2137,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263408,2187,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263412,2173,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263416,2156,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263420,2139,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263424,2179,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263428,2128,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263432,2159,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263436,2163,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263440,2082,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263444,2111,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263448,2134,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263452,2073,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263456,2096,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263460,2068,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263464,2102,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263468,2072,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263472,2093,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263476,2058,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263480,2054,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263484,2166,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263488,2093,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263492,2089,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263496,2105,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263500,2063,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263504,2188,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263508,2113,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263512,2027,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263516,2130,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263520,2125,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263524,2206,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263528,2110,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263532,2179,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263536,2149,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263540,2124,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263544,2140,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263548,2077,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263552,2133,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263556,2137,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263560,2148,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263564,2171,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263568,2144,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263572,2084,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263576,2158,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263580,2192,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263584,2176,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263588,2194,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263592,2127,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263596,2139,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263600,2195,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263604,2222,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263608,2233,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263612,2277,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263616,2212,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263620,2276,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263624,2335,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263628,2286,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263632,2321,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263636,2300,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263640,2322,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263644,2326,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263648,2309,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263652,2310,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263656,2377,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263660,2370,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263664,2384,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263668,2436,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263672,2406,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263676,2362,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263680,2422,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263684,2477,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263688,2441,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263692,2381,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263696,2449,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263700,2464,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263704,2541,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263708,2426,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263712,2468,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263716,2460,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263720,2485,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263724,2527,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263728,2519,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263732,2548,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263736,2494,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263740,2522,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263744,2526,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263748,2483,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263752,2587,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263756,2603,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263760,2597,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263764,2537,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263768,2549,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263772,2594,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263776,2658,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263780,2638,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263784,2730,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263788,2746,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263792,2777,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263796,2771,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263800,2884,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263804,2892,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263808,2987,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263812,3033,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263816,3099,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263820,3149,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263824,3246,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263828,3249,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263832,3362,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263836,3433,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263840,3441,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263844,3532,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263848,3529,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263852,3606,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263856,3674,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263860,3640,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263864,3731,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263868,3741,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263872,3724,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263876,3735,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263880,3721,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263884,3758,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263888,3648,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263892,3606,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263896,3605,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263900,3574,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263904,3552,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263908,3405,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263912,3382,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263916,3321,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263920,3311,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263924,3261,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263928,3142,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263932,3033,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263936,2987,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263940,2933,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263944,2922,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263948,2856,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263952,2770,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263956,2742,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263960,2788,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263964,2687,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263968,2671,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263972,2688,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263976,2591,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263980,2595,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263984,2617,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263988,2572,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263992,2591,0,70,NORMAL,264,2026-03-10T15:14:03.009166
263996,2585,0,70,NORMAL,264,2026-03-10T15:14:03.009166
264000,3684,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264004,3650,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264008,3671,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264012,3652,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264016,3602,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264020,3588,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264024,3558,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264028,3497,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264032,3452,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264036,3311,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264040,3283,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264044,3286,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264048,3179,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264052,3108,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264056,3038,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264060,2989,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264064,2944,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264068,2923,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264072,2800,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264076,2762,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264080,2698,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264084,2707,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264088,2711,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264092,2620,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264096,2631,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264100,2564,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264104,2631,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264108,2599,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264112,2518,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264116,2464,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264120,2526,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264124,2501,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264128,2547,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264132,2454,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264136,2534,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264140,2569,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264144,2521,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264148,2534,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264152,2513,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264156,2584,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264160,2535,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264164,2575,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264168,2540,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264172,2582,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264176,2560,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264180,2563,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264184,2594,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264188,2596,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264192,2641,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264196,2569,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264200,2592,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264204,2648,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264208,2532,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264212,2509,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264216,2628,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264220,2609,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264224,2608,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264228,2548,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264232,2582,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264236,2530,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264240,2581,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264244,2535,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264248,2557,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264252,2490,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264256,2543,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264260,2518,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264264,2550,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264268,2529,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264272,2499,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264276,2373,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264280,2432,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264284,2434,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264288,2437,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264292,2358,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264296,2430,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264300,2363,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264304,2420,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264308,2369,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264312,2327,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264316,2306,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264320,2307,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264324,2358,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264328,2303,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264332,2326,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264336,2254,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264340,2163,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264344,2316,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264348,2245,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264352,2227,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264356,2212,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264360,2247,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264364,2231,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264368,2208,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264372,2207,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264376,2146,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264380,2221,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264384,2230,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264388,2172,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264392,2227,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264396,2120,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264400,2192,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264404,2198,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264408,2127,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264412,2125,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264416,2123,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264420,2097,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264424,2123,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264428,2137,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264432,2095,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264436,2079,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264440,2148,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264444,2141,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264448,2144,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264452,2100,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264456,2086,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264460,2148,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264464,2085,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264468,2126,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264472,2168,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264476,2087,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264480,2178,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264484,2162,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264488,2106,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264492,2129,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264496,2109,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264500,2156,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264504,2209,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264508,2183,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264512,2130,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264516,2255,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264520,2164,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264524,2230,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264528,2214,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264532,2200,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264536,2233,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264540,2276,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264544,2282,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264548,2245,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264552,2308,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264556,2277,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264560,2290,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264564,2356,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264568,2362,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264572,2302,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264576,2329,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264580,2300,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264584,2349,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264588,2385,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264592,2395,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264596,2365,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264600,2434,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264604,2447,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264608,2448,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264612,2415,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264616,2402,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264620,2455,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264624,2472,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264628,2490,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264632,2454,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264636,2427,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264640,2555,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264644,2511,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264648,2495,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264652,2420,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264656,2474,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264660,2516,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264664,2508,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264668,2517,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264672,2518,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264676,2573,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264680,2481,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264684,2519,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264688,2528,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264692,2558,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264696,2605,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264700,2600,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264704,2649,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264708,2706,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264712,2689,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264716,2718,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264720,2730,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264724,2850,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264728,2849,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264732,2898,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264736,3008,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264740,3088,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264744,3097,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264748,3269,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264752,3253,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264756,3292,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264760,3387,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264764,3476,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264768,3490,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264772,3563,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264776,3595,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264780,3641,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264784,3713,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264788,3760,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264792,3661,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264796,3691,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264800,3729,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264804,3702,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264808,3615,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264812,3711,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264816,3665,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264820,3653,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264824,3619,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264828,3485,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264832,3494,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264836,3388,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264840,3372,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264844,3320,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264848,3214,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264852,3189,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264856,3097,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264860,3038,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264864,2990,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264868,2949,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264872,2837,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264876,2818,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264880,2781,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264884,2810,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264888,2725,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264892,2596,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264896,2661,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264900,2684,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264904,2624,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264908,2631,0,70,NORMAL,265,2026-03-10T15:14:03.118570
264912,2608,0,70,NORMAL,265,2026-03-10T15:14:03.118570
