timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
263276,2447,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263280,2431,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263284,2475,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263288,2401,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263292,2390,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263296,2395,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263300,2423,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263304,2401,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263308,2393,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263312,2317,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263316,2282,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263320,2358,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263324,2308,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263328,2323,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263332,2250,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263336,2274,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263340,2318,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263344,2267,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263348,2283,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263352,2260,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263356,2215,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263360,2256,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263364,2212,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263368,2137,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263372,2144,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263376,2158,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263380,2258,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263384,2188,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263388,2142,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263392,2200,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263396,2140,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263400,2165,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263404,2146,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263408,2154,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263412,2127,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263416,2141,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263420,2129,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263424,2165,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263428,2122,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263432,2100,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263436,2091,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263440,2130,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263444,2179,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263448,2106,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263452,2102,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263456,2050,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263460,2102,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263464,2087,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263468,2095,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263472,2078,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263476,2072,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263480,2119,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263484,2129,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263488,2063,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263492,2085,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263496,2128,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263500,2155,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263504,2055,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263508,2116,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263512,2152,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263516,2080,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263520,2118,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263524,2106,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263528,2124,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263532,2080,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263536,2107,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263540,2075,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263544,2166,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263548,2129,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263552,2098,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263556,2129,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263560,2123,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263564,2188,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263568,2164,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263572,2140,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263576,2126,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263580,2135,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263584,2163,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263588,2139,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263592,2199,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263596,2138,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263600,2183,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263604,2131,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263608,2172,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263612,2211,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263616,2181,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263620,2248,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263624,2276,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263628,2234,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263632,2163,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263636,2317,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263640,2307,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263644,2248,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263648,2328,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263652,2308,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263656,2275,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263660,2341,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263664,2379,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263668,2319,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263672,2375,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263676,2349,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263680,2427,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263684,2367,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263688,2383,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263692,2363,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263696,2385,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263700,2439,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263704,2404,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263708,2454,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263712,2449,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263716,2452,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263720,2461,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263724,2512,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263728,2493,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263732,2479,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263736,2500,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263740,2516,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263744,2541,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263748,2445,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263752,2488,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263756,2562,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263760,2534,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263764,2511,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263768,2478,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263772,2537,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263776,2612,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263780,2573,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263784,2579,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263788,2559,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263792,2634,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263796,2650,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263800,2664,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263804,2742,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263808,2752,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263812,2757,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263816,2859,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263820,2888,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263824,2968,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263828,3032,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263832,3073,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263836,3120,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263840,3212,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263844,3254,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263848,3331,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263852,3354,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263856,3420,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263860,3475,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263864,3568,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263868,3576,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263872,3602,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263876,3727,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263880,3705,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263884,3723,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263888,3767,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263892,3711,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263896,3761,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263900,3782,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263904,3717,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263908,3689,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263912,3643,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263916,3563,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263920,3487,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263924,3449,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263928,3451,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263932,3408,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263936,3280,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263940,3247,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263944,3150,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263948,3095,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263952,3083,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263956,2999,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263960,2945,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263964,2922,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263968,2815,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263972,2782,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263976,2818,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263980,2777,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263984,2657,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263988,2691,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263992,2638,0,70,NORMAL,264,2026-03-10T16:26:07.292343
263996,2662,0,70,NORMAL,264,2026-03-10T16:26:07.292343
264000,3722,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264004,3667,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264008,3641,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264012,3669,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264016,3611,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264020,3590,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264024,3526,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264028,3505,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264032,3413,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264036,3343,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264040,3337,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264044,3278,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264048,3192,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264052,3099,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264056,3044,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264060,2998,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264064,2860,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264068,2871,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264072,2831,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264076,2801,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264080,2725,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264084,2719,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264088,2668,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264092,2588,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264096,2600,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264100,2555,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264104,2525,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264108,2549,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264112,2584,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264116,2456,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264120,2545,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264124,2536,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264128,2504,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264132,2518,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264136,2479,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264140,2568,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264144,2547,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264148,2589,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264152,2530,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264156,2586,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264160,2587,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264164,2555,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264168,2615,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264172,2537,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264176,2553,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264180,2533,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264184,2613,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264188,2548,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264192,2560,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264196,2549,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264200,2622,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264204,2613,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264208,2585,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264212,2520,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264216,2528,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264220,2630,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264224,2589,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264228,2565,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264232,2561,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264236,2508,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264240,2551,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264244,2549,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264248,2562,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264252,2530,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264256,2464,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264260,2561,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264264,2518,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264268,2498,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264272,2465,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264276,2447,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264280,2464,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264284,2409,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264288,2455,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264292,2377,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264296,2415,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264300,2369,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264304,2410,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264308,2378,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264312,2325,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264316,2287,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264320,2283,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264324,2354,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264328,2284,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264332,2298,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264336,2248,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264340,2236,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264344,2270,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264348,2252,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264352,2165,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264356,2205,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264360,2239,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264364,2240,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264368,2271,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264372,2160,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264376,2173,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264380,2192,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264384,2210,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264388,2234,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264392,2155,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264396,2131,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264400,2162,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264404,2157,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264408,2155,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264412,2119,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264416,2075,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264420,2127,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264424,2129,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264428,2102,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264432,2059,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264436,2132,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264440,2139,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264444,2072,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264448,2100,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264452,2116,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264456,2105,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264460,2113,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264464,2144,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264468,2066,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264472,2075,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264476,2117,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264480,2120,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264484,2146,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264488,2124,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264492,2085,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264496,2097,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264500,2126,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264504,2155,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264508,2141,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264512,2102,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264516,2114,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264520,2122,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264524,2093,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264528,2153,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264532,2094,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264536,2109,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264540,2076,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264544,2112,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264548,2157,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264552,2137,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264556,2180,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264560,2209,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264564,2168,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264568,2180,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264572,2162,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264576,2121,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264580,2173,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264584,2231,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264588,2186,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264592,2248,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264596,2275,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264600,2217,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264604,2267,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264608,2269,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264612,2273,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264616,2351,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264620,2310,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264624,2352,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264628,2315,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264632,2306,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264636,2361,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264640,2360,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264644,2354,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264648,2335,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264652,2402,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264656,2405,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264660,2488,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264664,2411,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264668,2421,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264672,2434,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264676,2412,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264680,2480,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264684,2479,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264688,2457,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264692,2445,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264696,2489,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264700,2497,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264704,2519,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264708,2486,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264712,2529,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264716,2501,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264720,2546,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264724,2595,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264728,2454,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264732,2528,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264736,2515,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264740,2532,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264744,2557,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264748,2525,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264752,2587,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264756,2642,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264760,2664,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264764,2659,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264768,2670,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264772,2720,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264776,2777,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264780,2824,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264784,2836,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264788,2912,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264792,2947,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264796,3042,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264800,3118,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264804,3148,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264808,3238,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264812,3334,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264816,3308,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264820,3436,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264824,3457,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264828,3462,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264832,3528,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264836,3662,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264840,3701,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264844,3718,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264848,3669,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264852,3689,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264856,3761,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264860,3748,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264864,3787,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264868,3717,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264872,3655,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264876,3649,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264880,3670,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264884,3556,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264888,3541,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264892,3434,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264896,3423,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264900,3350,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264904,3266,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264908,3226,0,70,NORMAL,265,2026-03-10T16:26:07.401354
264912,3126,0,70,NORMAL,265,2026-03-10T16:26:07.401354
